Image_Path,Person_Name,Person_Label,Label,x1,x2,y1,y2
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/034,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/058,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/060,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/068,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/075,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/033,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/106,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/049,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/023,mdbb0,39,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/020,mdbb0,39,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/013,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/099,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/050,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/096,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/097,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/052,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/073,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/008,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/066,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/108,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/104,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/002,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/067,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/022,mdbb0,39,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/043,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/054,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/081,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/047,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/011,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/004,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/102,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/087,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/072,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/107,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/021,mdbb0,39,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/015,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/059,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/014,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/039,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/040,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/090,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/064,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/063,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/031,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/092,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/017,mdbb0,39,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/103,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/003,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/083,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/019,mdbb0,39,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/024,mdbb0,39,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/069,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/093,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/089,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/037,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/005,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/098,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/100,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/046,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/045,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/010,mdbb0,39,0,137,352,90,305
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/088,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/077,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/028,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/038,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/074,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/079,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/032,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/030,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx115/085,mdbb0,39,0,174,353,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/057,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/086,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/061,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/048,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/053,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/051,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/095,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/018,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/044,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/016,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/007,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/009,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/012,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/029,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/025,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/078,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/001,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/056,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/006,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/109,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/042,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/082,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/055,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/076,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/091,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/094,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/027,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/080,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/041,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/036,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/070,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/105,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/071,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/112,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/035,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/026,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/065,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/062,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/084,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/114,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/101,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/034,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/058,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/060,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/068,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/075,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/033,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/106,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/049,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/023,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/020,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/013,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/099,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/050,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/096,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/097,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/113,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/052,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/073,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/008,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/066,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/108,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/104,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/002,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/067,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/022,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/043,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/054,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/111,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/115,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/081,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/047,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/117,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/011,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/004,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/102,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/087,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/072,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/107,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/021,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/015,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/059,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/014,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/039,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/040,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/090,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/064,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/063,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/031,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/092,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/017,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/103,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/003,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/083,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/019,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/024,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/069,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/093,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/089,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/037,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/005,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/098,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/100,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/110,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/046,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/045,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/010,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/088,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/116,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/077,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/028,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/038,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/118,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/074,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/079,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/032,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/030,mdbb0,39,0,137,352,113,328
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/si1825/085,mdbb0,39,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/057,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/086,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/061,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/048,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/053,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/051,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/095,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/018,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/044,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/016,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/007,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/009,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/012,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/029,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/025,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/078,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/001,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/056,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/006,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/042,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/082,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/055,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/076,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/091,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/094,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/027,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/080,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/041,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/036,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/070,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/071,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/035,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/026,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/065,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/062,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/084,mdbb0,39,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mdbb0/mdbb0/video/sx205/034,mdbb0,39,0,174,353,134,313
