Image_Path,Person_Name,Person_Label,Label,x1,x2,y1,y2
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx284/008.jpg,mrjo0,0,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx284/091.jpg,mrjo0,0,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx284/053.jpg,mrjo0,0,1,174,353,154,333
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx284/013.jpg,mrjo0,0,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx284/016.jpg,mrjo0,0,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx284/044.jpg,mrjo0,0,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx284/040.jpg,mrjo0,0,1,174,353,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/029.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/014.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/109.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/034.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/024.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/033.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/094.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/049.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/048.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/115.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/131.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/080.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/062.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/118.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/067.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/106.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/113.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/006.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/066.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/130.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/011.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/120.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/002.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/036.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/069.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/124.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/089.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/025.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/076.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/123.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/028.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/012.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/085.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/112.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/056.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/101.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/051.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/047.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/018.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/117.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/027.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/137.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/079.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/068.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/127.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/010.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/064.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/001.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/075.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/042.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/087.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/015.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/105.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/086.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/072.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/111.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/017.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/135.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/088.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/007.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/057.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/005.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/121.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/063.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/070.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/103.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/004.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/021.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/126.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/084.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/095.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/104.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/078.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/090.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/093.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/039.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/050.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/071.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/114.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/138.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/100.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/107.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/065.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/038.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/003.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/092.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/061.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/073.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/102.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/031.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/041.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/081.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/020.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/037.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/022.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/119.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/122.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/032.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/096.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/058.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/046.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/074.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/098.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/132.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/054.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/026.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/052.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/125.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/128.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/019.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/082.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/055.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/077.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/110.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/030.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/083.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/035.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/116.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/023.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/009.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/045.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/059.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/097.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/043.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/060.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/108.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/099.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/008.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/091.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/053.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/013.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/129.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/133.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/134.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/016.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/044.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/136.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si1364/040.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/029.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/014.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/109.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/034.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/024.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/033.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/094.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/049.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/048.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/115.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/080.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/062.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/118.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/067.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/106.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/113.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/006.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/066.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/011.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/120.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/002.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/036.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/069.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/089.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/025.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/076.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/028.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/012.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/085.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/112.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/056.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/101.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/051.jpg,mrgg0,1,1,137,352,113,328
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrgg0/sx209/047.jpg,mrgg0,1,1,137,352,113,328
